community,label,x,y
783,Williams Syndrome Research,-0.2329176675253125,-0.30478074035410885
784,Wind Energy Research and Development,0.16819927186168204,0.501372701067506
785,Wind and Air Flow Studies,-0.0382415683396736,0.5668033262705473
786,Wireless Communication Networks Research,0.6474551727039369,-0.7602687718617619
787,Wireless Signal Modulation Classification,0.07080257600079538,-0.12439756580628888
788,Wound Healing and Treatments,0.7130058016312442,-0.5078502913040444
789,Yeasts and Rust Fungi Studies,0.11354928859718218,0.8295805680843054
790,biodegradable polymer synthesis and properties,0.8363340649862029,-0.005576360126709308
791,bioluminescence and chemiluminescence research,-0.9512839420798963,0.1539302697533288
792,demographic modeling and climate adaptation,0.007819256446262685,-0.1692564614761692
793,earthquake and tectonic studies,0.6426299724639957,0.5519613015641694
794,graph theory and CDMA systems,0.11755627690927688,0.020005166344868135
795,semigroups and automata theory,0.894281443859474,0.4554040511856992
796,vaccines and immunoinformatics approaches,-0.02289332560095089,0.014376960786824784
